[2026-04-23 15:23:16] Starting async crawl...
[2026-04-23 15:23:16] Input file: /home/buiphamhoaithanh/processed_data/distinct_products.json
[2026-04-23 15:23:16] Concurrency=2, Batch size=5, Retries=0, Timeout(total/connect/read)=10/5/5
[2026-04-23 17:49:41] QUEUE product_id=110719 retry=0
[2026-04-23 17:49:41] STATUS product_id=98504 status=403
[2026-04-23 17:49:41] ACQUIRED product_id=92008 retry=0
[2026-04-23 17:49:42] STATUS product_id=92008 status=200
[2026-04-23 17:49:42] ACQUIRED product_id=89511 retry=0
[2026-04-23 17:49:42] STATUS product_id=91279 status=200
[2026-04-23 17:49:42] ACQUIRED product_id=110719 retry=0
[2026-04-23 17:49:42] STATUS product_id=110719 status=403
[2026-04-23 17:49:44] STATUS product_id=89511 status=200
[2026-04-23 17:49:44] Batch 1981: total=5, success=3, error=2, time=3.69s
[2026-04-23 17:49:46] RUNNING batch=1982 size=5
[2026-04-23 17:49:46] QUEUE product_id=96818 retry=0
[2026-04-23 17:49:46] ACQUIRED product_id=96818 retry=0
[2026-04-23 17:49:46] QUEUE product_id=104289 retry=0
[2026-04-23 17:49:46] ACQUIRED product_id=104289 retry=0
[2026-04-23 17:49:46] QUEUE product_id=96853 retry=0
[2026-04-23 17:49:46] QUEUE product_id=92414 retry=0
[2026-04-23 17:49:46] QUEUE product_id=104341 retry=0
[2026-04-23 17:49:47] STATUS product_id=104289 status=200
[2026-04-23 17:49:47] ACQUIRED product_id=96853 retry=0
[2026-04-23 17:49:47] STATUS product_id=96818 status=200
[2026-04-23 17:49:47] ACQUIRED product_id=92414 retry=0
[2026-04-23 17:49:49] STATUS product_id=96853 status=200
[2026-04-23 17:49:49] ACQUIRED product_id=104341 retry=0
[2026-04-23 17:49:49] STATUS product_id=92414 status=200
[2026-04-23 17:49:50] STATUS product_id=104341 status=200
[2026-04-23 17:49:50] Batch 1982: total=5, success=5, error=0, time=4.27s
[2026-04-23 17:49:51] RUNNING batch=1983 size=5
[2026-04-23 17:49:51] QUEUE product_id=110708 retry=0
[2026-04-23 17:49:51] ACQUIRED product_id=110708 retry=0
[2026-04-23 17:49:51] QUEUE product_id=107487 retry=0
[2026-04-23 17:49:51] ACQUIRED product_id=107487 retry=0
[2026-04-23 17:49:51] QUEUE product_id=94984 retry=0
[2026-04-23 17:49:51] QUEUE product_id=85744 retry=0
[2026-04-23 17:49:51] QUEUE product_id=110931 retry=0
[2026-04-23 17:49:53] STATUS product_id=107487 status=200
[2026-04-23 17:49:53] ACQUIRED product_id=94984 retry=0
[2026-04-23 17:49:53] STATUS product_id=110708 status=200
[2026-04-23 17:49:53] ACQUIRED product_id=85744 retry=0
[2026-04-23 17:49:53] STATUS product_id=85744 status=403
[2026-04-23 17:49:53] ACQUIRED product_id=110931 retry=0
[2026-04-23 17:49:54] STATUS product_id=94984 status=200
[2026-04-23 17:49:55] STATUS product_id=110931 status=200
[2026-04-23 17:49:55] Batch 1983: total=5, success=4, error=1, time=3.54s
[2026-04-23 17:49:56] RUNNING batch=1984 size=5
[2026-04-23 17:49:56] QUEUE product_id=96811 retry=0
[2026-04-23 17:49:56] ACQUIRED product_id=96811 retry=0
[2026-04-23 17:49:56] QUEUE product_id=103932 retry=0
[2026-04-23 17:49:56] ACQUIRED product_id=103932 retry=0
[2026-04-23 17:49:56] QUEUE product_id=107705 retry=0
[2026-04-23 17:49:56] QUEUE product_id=104665 retry=0
[2026-04-23 17:49:56] QUEUE product_id=98583 retry=0
[2026-04-23 17:49:56] STATUS product_id=103932 status=403
[2026-04-23 17:49:56] ACQUIRED product_id=107705 retry=0
[2026-04-23 17:49:56] STATUS product_id=107705 status=403
[2026-04-23 17:49:56] ACQUIRED product_id=104665 retry=0
[2026-04-23 17:49:57] STATUS product_id=96811 status=200
[2026-04-23 17:49:57] ACQUIRED product_id=98583 retry=0
[2026-04-23 17:49:57] STATUS product_id=98583 status=403
[2026-04-23 17:49:58] STATUS product_id=104665 status=200
[2026-04-23 17:49:58] Batch 1984: total=5, success=2, error=3, time=1.93s
[2026-04-23 17:50:00] RUNNING batch=1985 size=5
[2026-04-23 17:50:00] QUEUE product_id=97729 retry=0
[2026-04-23 17:50:00] ACQUIRED product_id=97729 retry=0
[2026-04-23 17:50:00] QUEUE product_id=106242 retry=0
[2026-04-23 17:50:00] ACQUIRED product_id=106242 retry=0
[2026-04-23 17:50:00] QUEUE product_id=108574 retry=0
[2026-04-23 17:50:00] QUEUE product_id=102453 retry=0
[2026-04-23 17:50:00] QUEUE product_id=88602 retry=0
[2026-04-23 17:50:00] STATUS product_id=106242 status=403
[2026-04-23 17:50:00] ACQUIRED product_id=108574 retry=0
[2026-04-23 17:50:01] STATUS product_id=97729 status=200
[2026-04-23 17:50:01] ACQUIRED product_id=102453 retry=0
[2026-04-23 17:50:01] STATUS product_id=108574 status=200
[2026-04-23 17:50:01] ACQUIRED product_id=88602 retry=0
[2026-04-23 17:50:02] STATUS product_id=88602 status=404
[2026-04-23 17:50:02] STATUS product_id=102453 status=200
[2026-04-23 17:50:02] Batch 1985: total=5, success=3, error=2, time=2.20s
[2026-04-23 17:50:04] RUNNING batch=1986 size=5
[2026-04-23 17:50:04] QUEUE product_id=109890 retry=0
[2026-04-23 17:50:04] ACQUIRED product_id=109890 retry=0
[2026-04-23 17:50:04] QUEUE product_id=106075 retry=0
[2026-04-23 17:50:04] ACQUIRED product_id=106075 retry=0
[2026-04-23 17:50:04] QUEUE product_id=101006 retry=0
[2026-04-23 17:50:04] QUEUE product_id=96753 retry=0
[2026-04-23 17:50:04] QUEUE product_id=100502 retry=0
[2026-04-23 17:50:04] STATUS product_id=106075 status=403
[2026-04-23 17:50:04] ACQUIRED product_id=101006 retry=0
[2026-04-23 17:50:05] STATUS product_id=101006 status=200
[2026-04-23 17:50:05] ACQUIRED product_id=96753 retry=0
[2026-04-23 17:50:05] STATUS product_id=109890 status=200
[2026-04-23 17:50:05] ACQUIRED product_id=100502 retry=0
[2026-04-23 17:50:05] STATUS product_id=100502 status=403
[2026-04-23 17:50:06] STATUS product_id=96753 status=200
[2026-04-23 17:50:06] Batch 1986: total=5, success=3, error=2, time=2.69s
[2026-04-23 17:50:08] RUNNING batch=1987 size=5
[2026-04-23 17:50:08] QUEUE product_id=103110 retry=0
[2026-04-23 17:50:08] ACQUIRED product_id=103110 retry=0
[2026-04-23 17:50:08] QUEUE product_id=100245 retry=0
[2026-04-23 17:50:08] ACQUIRED product_id=100245 retry=0
[2026-04-23 17:50:08] QUEUE product_id=91314 retry=0
[2026-04-23 17:50:08] QUEUE product_id=85678 retry=0
[2026-04-23 17:50:08] QUEUE product_id=101427 retry=0
[2026-04-23 17:50:08] STATUS product_id=100245 status=403
[2026-04-23 17:50:08] ACQUIRED product_id=91314 retry=0
[2026-04-23 17:50:08] STATUS product_id=103110 status=403
[2026-04-23 17:50:08] ACQUIRED product_id=85678 retry=0
[2026-04-23 17:50:08] STATUS product_id=91314 status=404
[2026-04-23 17:50:08] ACQUIRED product_id=101427 retry=0
[2026-04-23 17:50:08] STATUS product_id=101427 status=403
[2026-04-23 17:50:09] STATUS product_id=85678 status=200
[2026-04-23 17:50:09] Batch 1987: total=5, success=1, error=4, time=1.51s
[2026-04-23 17:50:10] RUNNING batch=1988 size=5
[2026-04-23 17:50:10] QUEUE product_id=98742 retry=0
[2026-04-23 17:50:10] ACQUIRED product_id=98742 retry=0
[2026-04-23 17:50:10] QUEUE product_id=105937 retry=0
[2026-04-23 17:50:10] ACQUIRED product_id=105937 retry=0
[2026-04-23 17:50:10] QUEUE product_id=104380 retry=0
[2026-04-23 17:50:10] QUEUE product_id=99873 retry=0
[2026-04-23 17:50:10] QUEUE product_id=111229 retry=0
[2026-04-23 17:50:10] STATUS product_id=98742 status=403
[2026-04-23 17:50:10] ACQUIRED product_id=104380 retry=0
[2026-04-23 17:50:12] STATUS product_id=104380 status=200
[2026-04-23 17:50:12] ACQUIRED product_id=99873 retry=0
[2026-04-23 17:50:12] STATUS product_id=105937 status=200
[2026-04-23 17:50:12] ACQUIRED product_id=111229 retry=0
[2026-04-23 17:50:12] STATUS product_id=99873 status=403
[2026-04-23 17:50:13] STATUS product_id=111229 status=200
[2026-04-23 17:50:13] Batch 1988: total=5, success=3, error=2, time=2.82s
[2026-04-23 17:50:14] RUNNING batch=1989 size=5
[2026-04-23 17:50:14] QUEUE product_id=103867 retry=0
[2026-04-23 17:50:14] ACQUIRED product_id=103867 retry=0
[2026-04-23 17:50:14] QUEUE product_id=98615 retry=0
[2026-04-23 17:50:14] ACQUIRED product_id=98615 retry=0
[2026-04-23 17:50:14] QUEUE product_id=90833 retry=0
[2026-04-23 17:50:14] QUEUE product_id=98567 retry=0
[2026-04-23 17:50:14] QUEUE product_id=103206 retry=0
[2026-04-23 17:50:14] STATUS product_id=103867 status=403
[2026-04-23 17:50:14] ACQUIRED product_id=90833 retry=0
[2026-04-23 17:50:14] STATUS product_id=90833 status=403
[2026-04-23 17:50:14] ACQUIRED product_id=98567 retry=0
[2026-04-23 17:50:15] STATUS product_id=98615 status=200
[2026-04-23 17:50:15] ACQUIRED product_id=103206 retry=0
[2026-04-23 17:50:16] STATUS product_id=98567 status=200
[2026-04-23 17:50:16] STATUS product_id=103206 status=200
[2026-04-23 17:50:16] Batch 1989: total=5, success=3, error=2, time=2.19s
[2026-04-23 17:50:18] RUNNING batch=1990 size=5
[2026-04-23 17:50:18] QUEUE product_id=106185 retry=0
[2026-04-23 17:50:18] ACQUIRED product_id=106185 retry=0
[2026-04-23 17:50:18] QUEUE product_id=105597 retry=0
[2026-04-23 17:50:18] ACQUIRED product_id=105597 retry=0
[2026-04-23 17:50:18] QUEUE product_id=91294 retry=0
[2026-04-23 17:50:18] QUEUE product_id=101049 retry=0
[2026-04-23 17:50:18] QUEUE product_id=105510 retry=0
[2026-04-23 17:50:18] STATUS product_id=105597 status=403
[2026-04-23 17:50:18] ACQUIRED product_id=91294 retry=0
[2026-04-23 17:50:18] STATUS product_id=91294 status=403
[2026-04-23 17:50:18] ACQUIRED product_id=101049 retry=0
[2026-04-23 17:50:18] STATUS product_id=101049 status=403
[2026-04-23 17:50:18] ACQUIRED product_id=105510 retry=0
[2026-04-23 17:50:19] STATUS product_id=106185 status=200
[2026-04-23 17:50:19] STATUS product_id=105510 status=200
[2026-04-23 17:50:19] Batch 1990: total=5, success=2, error=3, time=1.67s
[2026-04-23 17:50:20] RUNNING batch=1991 size=5
[2026-04-23 17:50:20] QUEUE product_id=100378 retry=0
[2026-04-23 17:50:20] ACQUIRED product_id=100378 retry=0
[2026-04-23 17:50:20] QUEUE product_id=105941 retry=0
[2026-04-23 17:50:20] ACQUIRED product_id=105941 retry=0
[2026-04-23 17:50:20] QUEUE product_id=101113 retry=0
[2026-04-23 17:50:20] QUEUE product_id=101305 retry=0
[2026-04-23 17:50:20] QUEUE product_id=90758 retry=0
[2026-04-23 17:50:22] STATUS product_id=100378 status=200
[2026-04-23 17:50:22] ACQUIRED product_id=101113 retry=0
[2026-04-23 17:50:22] STATUS product_id=105941 status=200
[2026-04-23 17:50:22] ACQUIRED product_id=101305 retry=0
[2026-04-23 17:50:22] STATUS product_id=101113 status=403
[2026-04-23 17:50:22] ACQUIRED product_id=90758 retry=0
[2026-04-23 17:50:23] STATUS product_id=101305 status=200
[2026-04-23 17:50:23] STATUS product_id=90758 status=200
[2026-04-23 17:50:23] Batch 1991: total=5, success=4, error=1, time=2.87s
[2026-04-23 17:50:25] RUNNING batch=1992 size=5
[2026-04-23 17:50:25] QUEUE product_id=99035 retry=0
[2026-04-23 17:50:25] ACQUIRED product_id=99035 retry=0
[2026-04-23 17:50:25] QUEUE product_id=108729 retry=0
[2026-04-23 17:50:25] ACQUIRED product_id=108729 retry=0
[2026-04-23 17:50:25] QUEUE product_id=104923 retry=0
[2026-04-23 17:50:25] QUEUE product_id=100263 retry=0
[2026-04-23 17:50:25] QUEUE product_id=109623 retry=0
[2026-04-23 17:50:25] STATUS product_id=108729 status=403
[2026-04-23 17:50:25] ACQUIRED product_id=104923 retry=0
[2026-04-23 17:50:27] STATUS product_id=104923 status=200
[2026-04-23 17:50:27] ACQUIRED product_id=100263 retry=0
[2026-04-23 17:50:27] STATUS product_id=100263 status=403
[2026-04-23 17:50:27] ACQUIRED product_id=109623 retry=0
[2026-04-23 17:50:27] STATUS product_id=99035 status=200
[2026-04-23 17:50:28] STATUS product_id=109623 status=200
[2026-04-23 17:50:28] Batch 1992: total=5, success=3, error=2, time=2.85s
[2026-04-23 17:50:30] RUNNING batch=1993 size=5
[2026-04-23 17:50:30] QUEUE product_id=107899 retry=0
[2026-04-23 17:50:30] ACQUIRED product_id=107899 retry=0
[2026-04-23 17:50:30] QUEUE product_id=107335 retry=0
[2026-04-23 17:50:30] ACQUIRED product_id=107335 retry=0
[2026-04-23 17:50:30] QUEUE product_id=101995 retry=0
[2026-04-23 17:50:30] QUEUE product_id=100265 retry=0
[2026-04-23 17:50:30] QUEUE product_id=100333 retry=0
[2026-04-23 17:50:30] STATUS product_id=107899 status=403
[2026-04-23 17:50:30] ACQUIRED product_id=101995 retry=0
[2026-04-23 17:50:30] STATUS product_id=101995 status=403
[2026-04-23 17:50:30] ACQUIRED product_id=100265 retry=0
[2026-04-23 17:50:30] STATUS product_id=100265 status=403
[2026-04-23 17:50:30] ACQUIRED product_id=100333 retry=0
[2026-04-23 17:50:31] STATUS product_id=107335 status=200
[2026-04-23 17:50:31] STATUS product_id=100333 status=200
[2026-04-23 17:50:31] Batch 1993: total=5, success=2, error=3, time=1.46s
[2026-04-23 17:50:32] RUNNING batch=1994 size=5
[2026-04-23 17:50:32] QUEUE product_id=97204 retry=0
[2026-04-23 17:50:32] ACQUIRED product_id=97204 retry=0
[2026-04-23 17:50:32] QUEUE product_id=99075 retry=0
[2026-04-23 17:50:32] ACQUIRED product_id=99075 retry=0
[2026-04-23 17:50:32] QUEUE product_id=96268 retry=0
[2026-04-23 17:50:32] QUEUE product_id=99261 retry=0
[2026-04-23 17:50:32] QUEUE product_id=94909 retry=0
[2026-04-23 17:50:32] STATUS product_id=99075 status=403
[2026-04-23 17:50:32] ACQUIRED product_id=96268 retry=0
[2026-04-23 17:50:34] STATUS product_id=96268 status=200
[2026-04-23 17:50:34] ACQUIRED product_id=99261 retry=0
[2026-04-23 17:50:34] STATUS product_id=97204 status=200
[2026-04-23 17:50:34] ACQUIRED product_id=94909 retry=0
[2026-04-23 17:50:34] STATUS product_id=94909 status=403
[2026-04-23 17:50:35] STATUS product_id=99261 status=200
[2026-04-23 17:50:35] Batch 1994: total=5, success=3, error=2, time=2.82s
[2026-04-23 17:50:37] RUNNING batch=1995 size=5
[2026-04-23 17:50:37] QUEUE product_id=109487 retry=0
[2026-04-23 17:50:37] ACQUIRED product_id=109487 retry=0
[2026-04-23 17:50:37] QUEUE product_id=90449 retry=0
[2026-04-23 17:50:37] ACQUIRED product_id=90449 retry=0
[2026-04-23 17:50:37] QUEUE product_id=98181 retry=0
[2026-04-23 17:50:37] QUEUE product_id=104185 retry=0
[2026-04-23 17:50:37] QUEUE product_id=99105 retry=0
[2026-04-23 17:50:37] STATUS product_id=109487 status=403
[2026-04-23 17:50:37] ACQUIRED product_id=98181 retry=0
[2026-04-23 17:50:39] STATUS product_id=90449 status=200
[2026-04-23 17:50:39] ACQUIRED product_id=104185 retry=0
[2026-04-23 17:50:39] STATUS product_id=98181 status=200
[2026-04-23 17:50:39] ACQUIRED product_id=99105 retry=0
[2026-04-23 17:50:39] STATUS product_id=99105 status=403
[2026-04-23 17:50:40] STATUS product_id=104185 status=200
[2026-04-23 17:50:40] Batch 1995: total=5, success=3, error=2, time=2.53s
[2026-04-23 17:50:41] RUNNING batch=1996 size=5
[2026-04-23 17:50:41] QUEUE product_id=95041 retry=0
[2026-04-23 17:50:41] ACQUIRED product_id=95041 retry=0
[2026-04-23 17:50:41] QUEUE product_id=80341 retry=0
[2026-04-23 17:50:41] ACQUIRED product_id=80341 retry=0
[2026-04-23 17:50:41] QUEUE product_id=97869 retry=0
[2026-04-23 17:50:41] QUEUE product_id=106509 retry=0
[2026-04-23 17:50:41] QUEUE product_id=100435 retry=0
[2026-04-23 17:50:43] STATUS product_id=80341 status=200
[2026-04-23 17:50:43] ACQUIRED product_id=97869 retry=0
[2026-04-23 17:50:43] STATUS product_id=95041 status=200
[2026-04-23 17:50:43] ACQUIRED product_id=106509 retry=0
[2026-04-23 17:50:44] STATUS product_id=106509 status=200
[2026-04-23 17:50:44] ACQUIRED product_id=100435 retry=0
[2026-04-23 17:50:45] STATUS product_id=97869 status=200
[2026-04-23 17:50:46] STATUS product_id=100435 status=200
[2026-04-23 17:50:46] Batch 1996: total=5, success=5, error=0, time=4.91s
[2026-04-23 17:50:48] RUNNING batch=1997 size=5
[2026-04-23 17:50:48] QUEUE product_id=100474 retry=0
[2026-04-23 17:50:48] ACQUIRED product_id=100474 retry=0
[2026-04-23 17:50:48] QUEUE product_id=100351 retry=0
[2026-04-23 17:50:48] ACQUIRED product_id=100351 retry=0
[2026-04-23 17:50:48] QUEUE product_id=98455 retry=0
[2026-04-23 17:50:48] QUEUE product_id=100688 retry=0
[2026-04-23 17:50:48] QUEUE product_id=107866 retry=0
[2026-04-23 17:50:48] STATUS product_id=100351 status=403
[2026-04-23 17:50:48] ACQUIRED product_id=98455 retry=0
[2026-04-23 17:50:48] STATUS product_id=98455 status=403
[2026-04-23 17:50:48] ACQUIRED product_id=100688 retry=0
[2026-04-23 17:50:49] STATUS product_id=100474 status=200
[2026-04-23 17:50:49] ACQUIRED product_id=107866 retry=0
[2026-04-23 17:50:50] STATUS product_id=100688 status=200
[2026-04-23 17:50:51] STATUS product_id=107866 status=200
[2026-04-23 17:50:51] Batch 1997: total=5, success=3, error=2, time=2.51s
[2026-04-23 17:50:52] RUNNING batch=1998 size=5
[2026-04-23 17:50:52] QUEUE product_id=99918 retry=0
[2026-04-23 17:50:52] ACQUIRED product_id=99918 retry=0
[2026-04-23 17:50:52] QUEUE product_id=100614 retry=0
[2026-04-23 17:50:52] ACQUIRED product_id=100614 retry=0
[2026-04-23 17:50:52] QUEUE product_id=109513 retry=0
[2026-04-23 17:50:52] QUEUE product_id=103729 retry=0
[2026-04-23 17:50:52] QUEUE product_id=105998 retry=0
[2026-04-23 17:50:54] STATUS product_id=99918 status=200
[2026-04-23 17:50:54] ACQUIRED product_id=109513 retry=0
[2026-04-23 17:50:54] STATUS product_id=100614 status=200
[2026-04-23 17:50:54] ACQUIRED product_id=103729 retry=0
[2026-04-23 17:50:54] STATUS product_id=103729 status=403
[2026-04-23 17:50:54] ACQUIRED product_id=105998 retry=0
[2026-04-23 17:50:55] STATUS product_id=105998 status=200
[2026-04-23 17:50:55] STATUS product_id=109513 status=200
[2026-04-23 17:50:55] Batch 1998: total=5, success=4, error=1, time=3.00s
[2026-04-23 17:50:57] RUNNING batch=1999 size=5
[2026-04-23 17:50:57] QUEUE product_id=96575 retry=0
[2026-04-23 17:50:57] ACQUIRED product_id=96575 retry=0
[2026-04-23 17:50:57] QUEUE product_id=98053 retry=0
[2026-04-23 17:50:57] ACQUIRED product_id=98053 retry=0
[2026-04-23 17:50:57] QUEUE product_id=106789 retry=0
[2026-04-23 17:50:57] QUEUE product_id=106429 retry=0
[2026-04-23 17:50:57] QUEUE product_id=93592 retry=0
[2026-04-23 17:50:58] STATUS product_id=96575 status=200
[2026-04-23 17:50:58] ACQUIRED product_id=106789 retry=0
[2026-04-23 17:50:58] STATUS product_id=106789 status=403
[2026-04-23 17:50:58] ACQUIRED product_id=106429 retry=0
[2026-04-23 17:50:58] STATUS product_id=98053 status=200
[2026-04-23 17:50:58] ACQUIRED product_id=93592 retry=0
[2026-04-23 17:50:59] STATUS product_id=106429 status=200
[2026-04-23 17:51:00] STATUS product_id=93592 status=200
[2026-04-23 17:51:00] Batch 1999: total=5, success=4, error=1, time=2.88s
[2026-04-23 17:51:01] RUNNING batch=2000 size=5
[2026-04-23 17:51:01] QUEUE product_id=107269 retry=0
[2026-04-23 17:51:01] ACQUIRED product_id=107269 retry=0
[2026-04-23 17:51:01] QUEUE product_id=110054 retry=0
[2026-04-23 17:51:01] ACQUIRED product_id=110054 retry=0
[2026-04-23 17:51:01] QUEUE product_id=107863 retry=0
[2026-04-23 17:51:01] QUEUE product_id=106433 retry=0
[2026-04-23 17:51:01] QUEUE product_id=98500 retry=0
[2026-04-23 17:51:02] STATUS product_id=107269 status=200
[2026-04-23 17:51:02] ACQUIRED product_id=107863 retry=0
[2026-04-23 17:51:03] STATUS product_id=110054 status=200
[2026-04-23 17:51:03] ACQUIRED product_id=106433 retry=0
[2026-04-23 17:51:03] STATUS product_id=106433 status=403
[2026-04-23 17:51:03] ACQUIRED product_id=98500 retry=0
[2026-04-23 17:51:04] STATUS product_id=107863 status=200
[2026-04-23 17:51:04] STATUS product_id=98500 status=200
[2026-04-23 17:51:04] Batch 2000: total=5, success=4, error=1, time=3.12s
[2026-04-23 17:51:06] RUNNING batch=2001 size=5
[2026-04-23 17:51:06] QUEUE product_id=106156 retry=0
[2026-04-23 17:51:06] ACQUIRED product_id=106156 retry=0
[2026-04-23 17:51:06] QUEUE product_id=108185 retry=0
[2026-04-23 17:51:06] ACQUIRED product_id=108185 retry=0
[2026-04-23 17:51:06] QUEUE product_id=110225 retry=0
[2026-04-23 17:51:06] QUEUE product_id=85710 retry=0
[2026-04-23 17:51:06] QUEUE product_id=107026 retry=0
[2026-04-23 17:51:07] STATUS product_id=108185 status=200
[2026-04-23 17:51:07] ACQUIRED product_id=110225 retry=0
[2026-04-23 17:51:07] STATUS product_id=110225 status=403
[2026-04-23 17:51:07] ACQUIRED product_id=85710 retry=0
[2026-04-23 17:51:07] STATUS product_id=106156 status=200
[2026-04-23 17:51:07] ACQUIRED product_id=107026 retry=0
[2026-04-23 17:51:08] STATUS product_id=107026 status=200
[2026-04-23 17:51:09] STATUS product_id=85710 status=200
[2026-04-23 17:51:09] Batch 2001: total=5, success=4, error=1, time=3.14s
[2026-04-23 17:51:11] RUNNING batch=2002 size=5
[2026-04-23 17:51:11] QUEUE product_id=110266 retry=0
[2026-04-23 17:51:11] ACQUIRED product_id=110266 retry=0
[2026-04-23 17:51:11] QUEUE product_id=105651 retry=0
[2026-04-23 17:51:11] ACQUIRED product_id=105651 retry=0
[2026-04-23 17:51:11] QUEUE product_id=88866 retry=0
[2026-04-23 17:51:11] QUEUE product_id=109910 retry=0
[2026-04-23 17:51:11] QUEUE product_id=100074 retry=0
[2026-04-23 17:51:11] STATUS product_id=110266 status=200
[2026-04-23 17:51:11] ACQUIRED product_id=88866 retry=0
[2026-04-23 17:51:12] STATUS product_id=105651 status=200
[2026-04-23 17:51:12] ACQUIRED product_id=109910 retry=0
[2026-04-23 17:51:12] STATUS product_id=88866 status=200
[2026-04-23 17:51:12] ACQUIRED product_id=100074 retry=0
[2026-04-23 17:51:14] STATUS product_id=109910 status=200
[2026-04-23 17:51:16] STATUS product_id=100074 status=200
[2026-04-23 17:51:16] Batch 2002: total=5, success=5, error=0, time=5.36s
[2026-04-23 17:51:17] RUNNING batch=2003 size=5
[2026-04-23 17:51:17] QUEUE product_id=95934 retry=0
[2026-04-23 17:51:17] ACQUIRED product_id=95934 retry=0
[2026-04-23 17:51:17] QUEUE product_id=95809 retry=0
[2026-04-23 17:51:17] ACQUIRED product_id=95809 retry=0
[2026-04-23 17:51:17] QUEUE product_id=90483 retry=0
[2026-04-23 17:51:17] QUEUE product_id=103620 retry=0
[2026-04-23 17:51:17] QUEUE product_id=99981 retry=0
[2026-04-23 17:51:18] STATUS product_id=95934 status=200
[2026-04-23 17:51:18] ACQUIRED product_id=90483 retry=0
[2026-04-23 17:51:18] STATUS product_id=95809 status=200
[2026-04-23 17:51:18] ACQUIRED product_id=103620 retry=0
[2026-04-23 17:51:20] STATUS product_id=103620 status=200
[2026-04-23 17:51:20] ACQUIRED product_id=99981 retry=0
[2026-04-23 17:51:20] STATUS product_id=90483 status=200
[2026-04-23 17:51:21] STATUS product_id=99981 status=200
[2026-04-23 17:51:21] Batch 2003: total=5, success=5, error=0, time=3.55s
[2026-04-23 17:51:22] RUNNING batch=2004 size=5
[2026-04-23 17:51:22] QUEUE product_id=107099 retry=0
[2026-04-23 17:51:22] ACQUIRED product_id=107099 retry=0
[2026-04-23 17:51:22] QUEUE product_id=107005 retry=0
[2026-04-23 17:51:22] ACQUIRED product_id=107005 retry=0
[2026-04-23 17:51:22] QUEUE product_id=90369 retry=0
[2026-04-23 17:51:22] QUEUE product_id=110922 retry=0
[2026-04-23 17:51:22] QUEUE product_id=106573 retry=0
[2026-04-23 17:51:22] STATUS product_id=107005 status=403
[2026-04-23 17:51:22] ACQUIRED product_id=90369 retry=0
[2026-04-23 17:51:22] STATUS product_id=107099 status=403
[2026-04-23 17:51:22] ACQUIRED product_id=110922 retry=0
[2026-04-23 17:51:22] STATUS product_id=90369 status=403
[2026-04-23 17:51:22] ACQUIRED product_id=106573 retry=0
[2026-04-23 17:51:23] STATUS product_id=106573 status=200
[2026-04-23 17:51:23] STATUS product_id=110922 status=200
[2026-04-23 17:51:23] Batch 2004: total=5, success=2, error=3, time=1.65s
[2026-04-23 17:51:25] RUNNING batch=2005 size=5
[2026-04-23 17:51:25] QUEUE product_id=107822 retry=0
[2026-04-23 17:51:25] ACQUIRED product_id=107822 retry=0
[2026-04-23 17:51:25] QUEUE product_id=96378 retry=0
[2026-04-23 17:51:25] ACQUIRED product_id=96378 retry=0
[2026-04-23 17:51:25] QUEUE product_id=90700 retry=0
[2026-04-23 17:51:25] QUEUE product_id=108833 retry=0
[2026-04-23 17:51:25] QUEUE product_id=105592 retry=0
[2026-04-23 17:51:26] STATUS product_id=96378 status=200
[2026-04-23 17:51:26] ACQUIRED product_id=90700 retry=0
[2026-04-23 17:51:26] STATUS product_id=107822 status=200
[2026-04-23 17:51:26] ACQUIRED product_id=108833 retry=0
[2026-04-23 17:51:27] STATUS product_id=108833 status=200
[2026-04-23 17:51:27] ACQUIRED product_id=105592 retry=0
[2026-04-23 17:51:27] STATUS product_id=90700 status=200
[2026-04-23 17:51:28] STATUS product_id=105592 status=200
[2026-04-23 17:51:28] Batch 2005: total=5, success=5, error=0, time=3.41s
[2026-04-23 17:51:30] RUNNING batch=2006 size=5
[2026-04-23 17:51:30] QUEUE product_id=109359 retry=0
[2026-04-23 17:51:30] ACQUIRED product_id=109359 retry=0
[2026-04-23 17:51:30] QUEUE product_id=108931 retry=0
[2026-04-23 17:51:30] ACQUIRED product_id=108931 retry=0
[2026-04-23 17:51:30] QUEUE product_id=98050 retry=0
[2026-04-23 17:51:30] QUEUE product_id=105291 retry=0
[2026-04-23 17:51:30] QUEUE product_id=95911 retry=0
[2026-04-23 17:51:30] STATUS product_id=109359 status=403
[2026-04-23 17:51:30] ACQUIRED product_id=98050 retry=0
[2026-04-23 17:51:31] STATUS product_id=108931 status=404
[2026-04-23 17:51:31] ACQUIRED product_id=105291 retry=0
[2026-04-23 17:51:32] STATUS product_id=98050 status=200
[2026-04-23 17:51:32] ACQUIRED product_id=95911 retry=0
[2026-04-23 17:51:32] STATUS product_id=95911 status=403
[2026-04-23 17:51:32] STATUS product_id=105291 status=200
[2026-04-23 17:51:32] Batch 2006: total=5, success=2, error=3, time=2.00s
[2026-04-23 17:51:34] RUNNING batch=2007 size=5
[2026-04-23 17:51:34] QUEUE product_id=105973 retry=0
[2026-04-23 17:51:34] ACQUIRED product_id=105973 retry=0
[2026-04-23 17:51:34] QUEUE product_id=100096 retry=0
[2026-04-23 17:51:34] ACQUIRED product_id=100096 retry=0
[2026-04-23 17:51:34] QUEUE product_id=106287 retry=0
